subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.1.1,Memerihalkan struktur luar daun; lamina.(ii) petiol.,17010100,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.1.2,Mengenal pasti struktur dalaman lamina daun:(i) epidermis atas.(ii) mesofil palisad.(iii) mesofil berspan.(iv) epidermis bawah.(v) berkas vaskular.,17010200,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.2.1,Mewajarkan keperluan pertukaran gas dalam tumbuhan.,17020100,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.2.2,Menjelaskan mekanisme pembukaan dan penutupan stoma berdasarkan:(i) pengambilan ion kalium. perubahan kepekatan,17020200,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.2.3,Mengeksperimen untuk membandingkan taburan stoma pada epidermis atas dan epidermis bawah daun monokotiledon dan daun eudikot.,17020300,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.2.4,Meramalkan kesan kekurangan air dalam tumbuhan terhadap pembukaan dan penutupan stoma.,17020400,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.3.1,Mewajarkan keperluan transpirasi dalam tumbuhan.,17030100,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.3.2,Memerihalkan faktor persekitaran yang mempengaruhi kadartranspirasi:(i) keamatan cahaya.(ii) suhu.(iii) pergerakan udara.(iv) kelembapan relatif udara.,17030200,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.3.3,Mengeksperimen untuk mengkaji kesan faktor persekitaran terhadap kadar transpirasi dengan menggunakan potometer.,17030300,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.1,Mewajarkan keperluan fotosintesis dalam tumbuhan.,17040100,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.2,Menghubung kait penyesuaian struktur dalaman daun dengan fotosintesis.,17040200,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.3,Mengenal pasti struktur kloroplas; granum.(ii) tilakoid. stroma.,17040300,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.4,Menghubung kait tindak balas bersandarkan cahaya dan tindak balas tidak bersandarkan cahaya dalam fotosintesis.,17040400,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.5,Menulis persamaan kimia bagi mewakili proses fotosintesis.,17040500,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.6,Membanding dan membezakan antara tindak balas bersandarkan cahaya dengan tindak balas tidak bersandarkan cahaya dalam fotosintesis.,17040600,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.7,Menerangkan faktor persekitaran yang mempengaruhi kadar fotosintesis:(i) keamatan cahaya.(ii) suhu.(iii) kepekatan karbon dioksida.,17040700,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.8,Mengeksperimen untuk mengkaji kesan faktor persekitaran terhadap kadar fotosintesis.,17040800,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.4.9,Menganalisis kesan perubahan keamatan cahaya dan warna cahaya terhadap kadar fotosintesis.,17040900,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.5.1,Memerihalkan titik pampasan.,17050100,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.5.2,Membanding dan membezakan antara fotosintesis dengan respirasi sel dalam tumbuhan.,17050200,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.5.3,Menganalisis keamatan cahaya dan pencapaian titik pampasan dengan menggunakan graf.,17050300,TRUE
Biologi SM,BIO-SM,5,17.0 Struktur Dan Fungsi Daun,17.5.4,Meramalkan kesan kadar fotosintesis dan kadar respirasi sel yang kekal pada titik pampasan terhadap pertumbuhan dalam tumbuhan.,17050400,TRUE
Biologi SM,BIO-SM,5,18.0 Nutrisi Dalam Tumbuhan,18.1.1,Mengenal pasti makronutrien dan mikronutrien yang diperlukan oleh tumbuhan.,18010100,TRUE
Biologi SM,BIO-SM,5,18.0 Nutrisi Dalam Tumbuhan,18.1.2,Mewajarkan kepentingan makronutrien dan mikronutrien dalam tumbuhan.,18010200,TRUE
Biologi SM,BIO-SM,5,18.0 Nutrisi Dalam Tumbuhan,18.2.1,Memerihalkan struktur akar dalam pengambilan air dan garam mineral.,18020100,TRUE
Biologi SM,BIO-SM,5,18.0 Nutrisi Dalam Tumbuhan,18.2.2,Mewajarkan penyesuaian akar untuk pengambilan air dan garam mineral.,18020200,TRUE
Biologi SM,BIO-SM,5,18.0 Nutrisi Dalam Tumbuhan,18.3.1,Menerangkan penyesuaian nutrisi dalam tumbuhan.,18030100,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.1.1,Mewajarkan keperluan pengangkutan dalam tumbuhan.,19010100,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.1.2,Menghubung kait penyesuaian struktur salur xilem dan trakeid dengan pengangkutan air dan garam mineral.,19010200,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.1.3,Menghubung kait penyesuaian struktur tiub tapis dan sel rakan dengan pengangkutan bahan organik.,19010300,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.2.1,Menghuraikan faktor yang yang terlibat dalam laluan air dan garam mineral dari tanih ke daun:(i) tekanan akar. tindakan kapilari. tarikan transpirasi.,19020100,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.2.2,Menerangkan gutasi dalam tumbuhan.,19020200,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.2.3,Membanding dan membezakan antara gutasi dengan transpirasi dalam tumbuhan.,19020300,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.2.4,Meramalkan keadaan tumbuhan yang tidak menjalankan transpirasi dan gutasi,19020400,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.3.1,Mendefinisikan translokasi.,19030100,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.3.2,Mewajarkan keperluan translokasi dalam tumbuhan.,19030200,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.3.3,Memerihalkan laluan translokasi dalam tumbuhan.,19030300,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.4.1,Mendefinisikan fitoremediasi.,19040100,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.4.2,Menerangkan penggunaan fitoremediasi dalam kehidupan.,19040200,TRUE
Biologi SM,BIO-SM,5,19.0 Pengangkutan Dalam Tumbuhan,19.4.3,Mengeksperimen untuk mengkaji keberkesanan tumbuhan fitoremediasi dalam pengawalan:(i) pencemaran air. pencemaran tanih.,19040300,TRUE
Biologi SM,BIO-SM,5,20.0 Gerak Balas Dalam Tumbuhan,20.1.1,Memerihalkan jenis gerak balas tumbuhan:(i) tropisme. nasti.,20010100,TRUE
Biologi SM,BIO-SM,5,20.0 Gerak Balas Dalam Tumbuhan,20.2.1,Memerihalkan fitohormon.,20020100,TRUE
Biologi SM,BIO-SM,5,20.0 Gerak Balas Dalam Tumbuhan,20.2.2,Menyatakan fungsi fitohormon; auksin.(ii) giberelin. sitokinin. asid absisik. etilena.,20020200,TRUE
Biologi SM,BIO-SM,5,20.0 Gerak Balas Dalam Tumbuhan,20.2.3,Membuat inferens tentang kesan auksin terhadap gerak balas pertumbuhan.,20020300,TRUE
Biologi SM,BIO-SM,5,20.0 Gerak Balas Dalam Tumbuhan,20.2.4,Menerangkan peranan auksin dalam gerak balas tumbuhan.(i) fototropisme. geotropisme.,20020400,TRUE
Biologi SM,BIO-SM,5,20.0 Gerak Balas Dalam Tumbuhan,20.3.1,Mewajarkan penggunaan fitohormon dalam pertanian.,20030100,TRUE
Biologi SM,BIO-SM,5,20.0 Gerak Balas Dalam Tumbuhan,20.3.2,Mengeksperimen untuk membandingkan kesan pemasakan buah dengan kehadiran fitohormon.,20030200,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.1.1,Mengenal pasti struktur bunga.,21010100,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.1.2,Membanding dan membezakan struktur jantan dengan struktur betina dalam bunga.,21010200,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.2.1,Menghuraikan pembentukan debunga di dalam anter.,21020100,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.2.2,Menghuraikan pembentukan pundi embrio di dalam ovul.,21020200,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.3.1,Memerihalkan pendebungaan,21030100,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.3.2,Menghuraikan pembentukan tiub debunga dan pembentukan gamet jantan.,21030200,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.3.3,Menerangkan persenyawaan ganda dua dalam pembentukan zigot diploid dan pembentukan nukleus triploid,21030300,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.3.4,Mewajarkan kepentingan persenyawaan ganda dua dalam kemandirian tumbuhan berbunga.,21030400,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.4.1,Menghuraikan persenyawaan ganda dua dengan perkembangan biji benih dan buah.,21040100,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.4.2,Menghubung kait struktur biji benih dengan ovul.,21040200,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.4.3,Menghubung kait struktur buah dengan ovari.,21040300,TRUE
Biologi SM,BIO-SM,5,21.0 Pembiakan Seks Dalam Tumbuhan Berbunga,21.5.1,Mewajarkan kepentingan biji benih untuk kemandirian tumbuhan.,21050100,TRUE
Biologi SM,BIO-SM,5,22.0 Penyesuaian Tumbuhan Pada Habitat,22.1.1,Mengelaskan tumbuhan berdasarkan habitat.,22010100,TRUE
Biologi SM,BIO-SM,5,22.0 Penyesuaian Tumbuhan Pada Habitat,22.1.2,"Menerangkan ciri penyesuaian hidrofit, halofit dan xerofit dari aspek:(i) pengambilan air dan garam mineral.(ii) pertukaran gas.(iii) sokongan.(iv) fotosintesis.",22010200,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.1.1,Menerangkan keperluan sistem pengelasan dan penamaan organisma.,23010100,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.1.2,Memerihalkan pengelasan organisma secara heirarki dalam enam alam:(i) Archaebacteria. Eubacteria.(iii) Protista.(iv) Fungi.(v) Plantae.(vi) Animalia.,23010200,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.1.3,Memerihalkan ciri utama organisma dalam setiap alam.,23010300,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.1.4,Memerihalkan penamaan organisma mengikut Sistem Penamaan Binomial.,23010400,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.1.5,Membina kekunci dikotomi untuk mengelaskan organisma.,23010500,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.2.1,Mensintesiskan konsep biodiversiti berdasarkan diversiti:(i) ekosistem. spesies. genetik.,23020100,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.2.2,Memerihalkan maksud pokok filogeni.,23020200,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.2.3,Mewajarkan kepentingan biodiversiti terhadap alam sekitar dan manusia.,23020300,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.3.1,Mengenal pasti ciri utama mikroorganisma dan virus:(i) bakteria. protozoa. alga.(iv) kulat.(v) virus.,23030100,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.3.2,Memerihalkan peranan mikroorganisma dalam kitar nitrogen,23030200,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.3.3,Memerihalkan peranan mikroorganisma sebagai:(i) pengeluar. pengurai. simbion. parasit.,23030300,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.3.4,Mendefinisikan istilah:(i) patogen.(ii) vektor.,23030400,TRUE
Biologi SM,BIO-SM,5,23.0 Biodiversiti,23.3.5,Memerihalkan kesan patogen terhadap kesihatan manusia.,23030500,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.1.1,Mendefinisikan; spesies.(ii) populasi. komuniti. habitat. nic.(vi) ekosistem.,24010100,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.1.2,Mengenal pasti komponen biosis dan komponen abiosis dalam ekosistem.,24010200,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.1.3,Memerihalkan nutrisi autotrof dan nutrisi heterotrof.,24010300,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.1.4,Berkomunikasi tentang komponen biosis mengikut aras trof.,24010400,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.1.5,Memerihalkan pengaliran tenaga dalam rantai makanan.,24010500,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.1.6,Memerihalkan piramid ekologi:(i) piramid bilangan.(ii) piramid biojisim.(iii) piramid tenaga.,24010600,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.1.7,Mencerakinkan jenis interaksi antara komponen biosis:(i) parasitisme. komensalisme. mutualisme. saprofitisme. persaingan. pemangsaan.,24010700,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.1.9,Menerangkan ekosistem paya bakau dari aspek:(i) komponen biosis.(ii) komponen abiosis.(iii) penyesuaian pokok bakau.(iv) pengkolonian dan sesaran.(v) kepentingan ekosistem paya bakau.,24010900,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.2.1,Menghuraikan faktor yang mempengaruhi taburan populasi.,24020100,TRUE
Biologi SM,BIO-SM,5,24.0 Ekosistem,24.2.2,Menganalisis data untuk menganggarkan saiz populasi organisma yang menggunakan:(i) teknik persampelan kuadrat. teknik tangkap-tanda-lepas-tangkap semula.,24020200,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.1.1,Menghuraikan maksud kelestarian alam sekitar.,25010100,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.1.2,Menganalisis ancaman alam sekitar:(i) perubahan iklim.(ii) penyahutanan.(iii) pencemaran.(iv) kehilangan biodiversiti.(v) ledakan pertumbuhan populasi manusia.(vi) pemanasan global.(vii) eutrofikasi.(viii) pemanasan global.,25010200,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.1.3,Mengeksperimen untuk membanding tahap keperluan oksigen biokimia(BOD) dalam sampel air yang berbeza,25010300,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.2.1,Mendefinisikan:(i) pemeliharaan ekosistem.(ii) pemuliharaan ekosistem. pemulihan ekosistem.,25020100,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.2.2,Mewajarkan keperluan:(i) pemeliharaan ekosistem.(ii) pemuliharaan ekosistem. pemulihan ekosistem.,25020200,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.3.1,Menjana idea berkaitan amalan yang menyumbang kepada kelestarian alam.,25030100,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.3.2,Membincangkan status sekuriti makanan di Malaysia.,25030200,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.4.1,Mendefinisikan teknologi hijau.,25040100,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.4.2,Mewajarkan penggunaan teknologi hijau dalam melestarikan alam.,25040200,TRUE
Biologi SM,BIO-SM,5,25.0 Kelestarian Alam Sekitar,25.4.3,Berkomunikasi tentang aplikasi sains sosial untuk menyelesaikan masalah dan cabaran alam sekitar.,25040300,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.1.1,Menghuraikan maksud kacukan monohibrid.,26010100,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.1.2,Menerangkan kacukan monohibrid berdasarkan eksperimen Mendel.,26010200,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.1.3,Membezakan istilah yang berhubung dengan pewarisan:(i) gen dan alel.(ii) ciri dan trait.(iii) fenotip dan genotip.(iv) alel dominan dan alel resesif.(v) trait dominan dan trait resesif.(vi) homozigot dan heterozigot.(vii) baka tulen dan hibrid.(viii) generasi induk dan generasi filial.,26010300,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.1.4,Membina rajah kacukan pewarisan monohibrid.,26010400,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.1.5,Menentukan nisbah genotip dan nisbah fenotip bagi generasi filial dalam kacukan monohibrid.,26010500,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.1.6,Memerihalkan Hukum Mendel I.,26010600,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.2.1,Menghuraikan maksud pewarisan kacukan dihibrid.,26020100,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.2.2,Menerangkan kacukan dihibrid berdasarkan eksperimen Mendel.,26020200,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.2.3,Membina rajah kacukan pewarisan dihibrid.,26020300,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.2.4,Menentukan nisbah genotip dan nisbah fenotip bagi generasi filial dalam kacukan dihibrid.,26020400,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.2.5,Memerihalkan Hukum Mendel II.,26020500,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.3.1,Menghuraikan maksud lokus.,26030100,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.3.2,Menghubung kait alel dan lokus dengan gen pada kromosom.,26030200,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.4.1,Mengenal pasti jenis kromosom manusia:(i) autosom.(ii) kromosom seks.,26040100,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.4.2,Menganalisis dan menghuraikan kariotip manusia.,26040200,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.4.3,Memadankan kromosom paternal dan kromosom maternal dalam lukisan/ mikrograf kromosom manusia untuk membina kariotip lengkap seseorang individu.,26040300,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.4.4,Memerihalkan Hukum Mendel dengan pewarisan manusia.,26040400,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.4.5,Menganalisis pewarisan manusia dengan membina rajah kacukan pewarisan.,26040500,TRUE
Biologi SM,BIO-SM,5,26.0 Pewarisan,26.4.6,Menganalisis pewarisan manusia dengan mengkaji pedigri keluarga.,26040600,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.1.1,Menghuraikan maksud variasi.,27010100,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.1.2,Mewajarkan keperluan variasi untuk kemandirian spesies.,27010200,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.1.3,Memerihalkan jenis variasi; variasi selanjar.(ii) variasi tak selanjar.,27010300,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.1.4,Membanding dan membezakan antara variasi selanjar dengan variasi tak selanjar.,27010400,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.1.5,"Menghubung kait punca variasi dengan jenis variasi:(i) faktor genetik-pindah silang,penyusunan bebas kromosom,- persenyawaan rawa,- mutasi. Menghubung kait punca variasi dengan jenis variasi:(ii) faktor persekitaran.suhu,cahaya,ph",27010500,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.1.6,Memerihalkan variasi yang berpunca daripada interaksi antara faktor genetik dengan faktor persekitaran.,27010600,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.2.1,Menghubung kait jenis variasi dengan pewarisan manusia.,27020100,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.2.2,Mengeksperimen untuk mengkaji variasi selanjar dan variasi tak selanjar dalam manusia dalam manusia.,27020200,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.3.1,Menghuraikan maksud; mutagen.(ii) mutasi. mutan.,27030100,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.3.2,Memerihalkan jenis mutagen:(i) agen fizikal.(ii) agen kimia. agen biologi.,27030200,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.3.3,Menghuraikan jenis mutasi dengan contoh:(i) mutasi gen.(ii) mutasi kromosom.,27030300,TRUE
Biologi SM,BIO-SM,5,27.0 Variasi,27.3.4,Menghubung kait mutasi sel soma dan sel gamet dengan variasi.,27030400,TRUE
Biologi SM,BIO-SM,5,28.0 Teknologi Genetik,28.1,1Menghuraikan maksud:(i) kejuruteraan genetik.(ii) organisma terubahsuai genetik (genetically modified organism- GMO).,28010000,TRUE
Biologi SM,BIO-SM,5,28.0 Teknologi Genetik,28.1.2,Menerangkan aplikasi kejuruteraan genetik dalam penghasilan:(i) organisma terubahsuai genetik (GMO).(ii) makanan terubahsuai genetik (GMF).(iii) insulin.,28010200,TRUE
Biologi SM,BIO-SM,5,28.0 Teknologi Genetik,28.2.1,Menghuraikan maksud bioteknologi.,28020100,TRUE
Biologi SM,BIO-SM,5,28.0 Teknologi Genetik,28.2.2,Memerihalkan aplikasi bioteknologi dalam kehidupan.,28020200,TRUE
Biologi SM,BIO-SM,5,28.0 Teknologi Genetik,28.2.3,Mewajarkan kepentingan bioteknologi dalam kehidupan.,28020300,TRUE
